0.705094;-9.18101;-3.12716;-6.94742;-5.98612;-4.32812;-4.62294;-1.42847;-8.54847;-6.40051;-1.72328;-2.3323;-1.40812;-3.83847;-4.3788;-4.2285;-6.05003;-4.81385;-6.70466;-4.2134;-5.97998;-4.35453;-4.78418;-4.43441;-3.00882;-3.03754;-4.50271;-4.30973;-3.44594;-7.61624;-3.93268;-3.55663;-5.13593;-4.96453;-5.01435;-5.08558;-5.7921;-4.21287;-3.48141;-5.66546;-6.83945;-5.14565;-4.77083;-5.85589;-4.63447;-3.484;-8.59083;-3.52824;-5.02882;-4.37795;-5.99674;-7.25526;-5.13277;-8.57027;-5.97866;-6.58341;-3.26181;0.81601;-2.38193;-5.71646;-2.88949;-3.5643;-0.968946;-3.71543;-1.30124;-3.51793;-2.4652;-3.46986;-5.83867;-3.05938;-2.4348;-1.38209;-1.89836;-2.84246;-5.0776;-1.43043;-1.47581;-2.61905;-3.19552;-2.84874;-2.89573;-5.6498;-2.40218;-4.76118;-2.8085;-6.03238;-7.5018;-10.9817;-10.9204;-10.1741;-11.1695;-10.1013;-10.5847;11.2115;
0.706556;-9.16051;-3.13873;-6.94076;-5.97269;-4.31206;-4.62164;-1.41605;-8.53426;-6.38185;-1.717;-2.32406;-1.42869;-3.82953;-4.37086;-4.21853;-6.04326;-4.80095;-6.69541;-4.18939;-5.97789;-4.33878;-4.76758;-4.42845;-2.99498;-3.02643;-4.49949;-4.28707;-3.43259;-7.62032;-3.92799;-3.55193;-5.12166;-4.9385;-5.00815;-5.07222;-5.77136;-4.20637;-3.48626;-5.66202;-6.82615;-5.13513;-4.77048;-5.84907;-4.63132;-3.46159;-8.56789;-3.53205;-5.018;-4.37343;-6.00005;-7.25369;-5.12515;-8.56537;-5.97879;-6.56742;-3.25921;0.804231;-2.36826;-5.69865;-2.8821;-3.55127;-0.967522;-3.71488;-1.29248;-3.50603;-2.47407;-3.46618;-5.82383;-3.05412;-2.43084;-1.38496;-1.89643;-2.82975;-5.08063;-1.43041;-1.47793;-2.61139;-3.18259;-2.84567;-2.89175;-5.62516;-2.40323;-4.74973;-2.80117;-6.01704;-7.49127;-10.9737;-10.9068;-10.1656;-11.1552;-10.0934;-10.5707;11.2086;
0.707885;-9.13948;-3.15054;-6.93375;-5.95879;-4.29578;-4.61996;-1.40337;-8.51971;-6.3621;-1.71128;-2.31576;-1.4492;-3.82028;-4.36294;-4.20877;-6.03658;-4.78752;-6.68622;-4.16483;-5.97587;-4.32263;-4.7504;-4.42247;-2.98128;-3.01571;-4.49589;-4.26421;-3.41887;-7.62381;-3.92322;-3.54721;-5.10791;-4.9127;-5.00227;-5.05868;-5.7509;-4.19977;-3.49073;-5.6578;-6.81237;-5.12473;-4.76962;-5.84201;-4.62794;-3.43817;-8.54511;-3.53526;-5.00675;-4.36835;-6.00348;-7.25176;-5.11755;-8.56028;-5.97867;-6.55097;-3.25603;0.792755;-2.35462;-5.68113;-2.87462;-3.53821;-0.966334;-3.71404;-1.28335;-3.49457;-2.48292;-3.46242;-5.80869;-3.04892;-2.42647;-1.38794;-1.89441;-2.81692;-5.08376;-1.4302;-1.47979;-2.60324;-3.16922;-2.84271;-2.88795;-5.60101;-2.40442;-4.73812;-2.79378;-6.00167;-7.48077;-10.9653;-10.8929;-10.1567;-11.1407;-10.0852;-10.5562;11.2055;
0.709065;-9.11783;-3.16255;-6.92635;-5.94437;-4.27923;-4.61789;-1.39039;-8.50477;-6.34116;-1.70616;-2.30742;-1.46967;-3.81072;-4.35499;-4.19921;-6.02995;-4.77349;-6.67702;-4.13968;-5.9739;-4.30605;-4.73255;-4.41642;-2.96772;-3.00535;-4.49187;-4.24118;-3.40471;-7.62669;-3.91832;-3.54249;-5.09468;-4.88713;-4.9967;-5.04499;-5.7307;-4.19305;-3.49474;-5.65278;-6.79806;-5.11444;-4.76825;-5.83469;-4.62434;-3.41371;-8.52251;-3.53788;-4.99503;-4.36274;-6.007;-7.24942;-5.10995;-8.55497;-5.97832;-6.53405;-3.25221;0.781593;-2.341;-5.6639;-2.86703;-3.52511;-0.965397;-3.71292;-1.27386;-3.48357;-2.4918;-3.45859;-5.79319;-3.04373;-2.42166;-1.39103;-1.89232;-2.80401;-5.087;-1.42979;-1.4814;-2.59457;-3.1554;-2.8399;-2.88436;-5.57736;-2.40569;-4.72633;-2.7863;-5.98621;-7.47022;-10.9565;-10.8784;-10.1474;-11.1259;-10.0767;-10.541;11.2021;
0.710072;-9.09547;-3.17476;-6.9185;-5.92934;-4.26233;-4.6154;-1.37703;-8.48937;-6.31895;-1.70166;-2.2991;-1.49011;-3.80084;-4.34694;-4.18983;-6.02329;-4.75879;-6.66771;-4.11384;-5.97193;-4.28899;-4.71398;-4.41025;-2.95427;-2.99533;-4.48739;-4.21799;-3.39005;-7.62892;-3.9132;-3.53781;-5.08192;-4.86178;-4.99137;-5.03114;-5.71068;-4.1862;-3.49824;-5.6469;-6.78318;-5.10422;-4.76638;-5.82706;-4.62054;-3.38816;-8.50006;-3.53992;-4.98275;-4.35658;-6.01062;-7.24659;-5.10237;-8.54939;-5.97772;-6.51667;-3.2477;0.770743;-2.32736;-5.64698;-2.85933;-3.51194;-0.964707;-3.71151;-1.26401;-3.47302;-2.50073;-3.45465;-5.77728;-3.03852;-2.4164;-1.3942;-1.89011;-2.79106;-5.09036;-1.42915;-1.48281;-2.58539;-3.1411;-2.83727;-2.88101;-5.55416;-2.40699;-4.71434;-2.77873;-5.97059;-7.45956;-10.9472;-10.8635;-10.1376;-11.1109;-10.0678;-10.5253;11.1984;
0.710872;-9.07232;-3.18712;-6.91012;-5.91361;-4.24497;-4.61248;-1.36327;-8.47343;-6.29534;-1.69779;-2.29082;-1.51055;-3.79066;-4.33872;-4.18059;-6.01652;-4.74333;-6.6582;-4.08726;-5.96989;-4.27145;-4.6946;-4.4039;-2.94091;-2.9856;-4.48245;-4.19466;-3.37483;-7.63046;-3.90775;-3.53319;-5.06961;-4.83661;-4.98623;-5.01711;-5.69077;-4.17918;-3.50112;-5.64015;-6.76766;-5.09401;-4.76404;-5.81909;-4.61653;-3.36146;-8.47771;-3.54139;-4.96983;-4.34986;-6.01433;-7.24324;-5.09483;-8.54349;-5.97685;-6.49882;-3.24247;0.760192;-2.31368;-5.63033;-2.85152;-3.49866;-0.964253;-3.70983;-1.25383;-3.46293;-2.50976;-3.45058;-5.76093;-3.03325;-2.41072;-1.39742;-1.88778;-2.77813;-5.0938;-1.42827;-1.48405;-2.5757;-3.12633;-2.83485;-2.87796;-5.5313;-2.40822;-4.70212;-2.77104;-5.95472;-7.44871;-10.9373;-10.848;-10.1273;-11.0954;-10.0584;-10.5089;11.1944;
0.711426;-9.04828;-3.19958;-6.90111;-5.89708;-4.22704;-4.60915;-1.34907;-8.45686;-6.27021;-1.69455;-2.28261;-1.53096;-3.78016;-4.33027;-4.17145;-6.00954;-4.727;-6.64841;-4.05983;-5.96773;-4.25338;-4.67435;-4.39732;-2.92761;-2.97611;-4.47701;-4.17119;-3.359;-7.63126;-3.90184;-3.52867;-5.05767;-4.81159;-4.98124;-5.00284;-5.67088;-4.17197;-3.50327;-5.63247;-6.75145;-5.08375;-4.76126;-5.81074;-4.61232;-3.33354;-8.45541;-3.5423;-4.95619;-4.34256;-6.01813;-7.23931;-5.08735;-8.53722;-5.97571;-6.48052;-3.23648;0.749912;-2.29995;-5.61393;-2.84361;-3.48521;-0.964013;-3.70786;-1.24333;-3.45329;-2.51896;-3.44636;-5.7441;-3.02788;-2.40463;-1.40063;-1.88528;-2.76528;-5.09732;-1.42714;-1.48517;-2.56549;-3.11108;-2.83264;-2.87528;-5.50866;-2.4093;-4.68963;-2.76318;-5.93853;-7.43759;-10.9268;-10.8318;-10.1166;-11.0796;-10.0486;-10.4918;11.1902;
0.711682;-9.02327;-3.21209;-6.89135;-5.87963;-4.20843;-4.60539;-1.33443;-8.43955;-6.2434;-1.69193;-2.27451;-1.55135;-3.76934;-4.32151;-4.16235;-6.00225;-4.70969;-6.63824;-4.03148;-5.96538;-4.23476;-4.65312;-4.39046;-2.91435;-2.96685;-4.47103;-4.14757;-3.3425;-7.63128;-3.89531;-3.52429;-5.04605;-4.78667;-4.97632;-4.98825;-5.6509;-4.16455;-3.50451;-5.62381;-6.73447;-5.07338;-4.75808;-5.80199;-4.6079;-3.30433;-8.43306;-3.54264;-4.94174;-4.33464;-6.02203;-7.23471;-5.07998;-8.53053;-5.97424;-6.46179;-3.2297;0.739861;-2.28614;-5.59778;-2.83563;-3.47152;-0.96396;-3.7056;-1.23252;-3.4441;-2.52836;-3.44194;-5.72675;-3.02239;-2.39818;-1.4038;-1.88258;-2.75259;-5.1009;-1.42573;-1.48622;-2.55478;-3.09534;-2.83064;-2.87305;-5.48609;-2.41015;-4.67684;-2.75513;-5.92189;-7.42613;-10.9156;-10.8149;-10.1052;-11.0634;-10.0383;-10.474;11.1856;
0.711575;-8.99719;-3.22458;-6.88071;-5.86115;-4.18899;-4.6012;-1.31938;-8.42142;-6.21474;-1.68996;-2.26656;-1.5717;-3.75818;-4.3124;-4.15323;-5.99454;-4.69129;-6.6276;-4.00213;-5.96277;-4.21559;-4.63081;-4.38326;-2.90109;-2.95781;-4.46449;-4.12379;-3.32528;-7.63047;-3.888;-3.5201;-5.03465;-4.76182;-4.97139;-4.97325;-5.63073;-4.1569;-3.50467;-5.6141;-6.71665;-5.06282;-4.75455;-5.79281;-4.60323;-3.2737;-8.41052;-3.5424;-4.92635;-4.32607;-6.02602;-7.22939;-5.07273;-8.52336;-5.97242;-6.44268;-3.22212;0.729982;-2.27224;-5.58185;-2.8276;-3.4575;-0.964061;-3.70303;-1.22142;-3.43532;-2.538;-3.4373;-5.70886;-3.01673;-2.39139;-1.40687;-1.87963;-2.74016;-5.1045;-1.424;-1.48725;-2.54357;-3.07911;-2.82885;-2.87137;-5.46343;-2.41066;-4.66372;-2.74684;-5.90472;-7.41425;-10.9036;-10.7972;-10.0932;-11.0466;-10.0275;-10.4554;11.1807;
0.711013;-8.96994;-3.23698;-6.86904;-5.84151;-4.16855;-4.59659;-1.30394;-8.40234;-6.18407;-1.68864;-2.25881;-1.59199;-3.74667;-4.30289;-4.14402;-5.98624;-4.67166;-6.61644;-3.9717;-5.95985;-4.19588;-4.60729;-4.37568;-2.88782;-2.94904;-4.45733;-4.09983;-3.30733;-7.62876;-3.87969;-3.51616;-5.02337;-4.73702;-4.96635;-4.9577;-5.61026;-4.14898;-3.50351;-5.60324;-6.6979;-5.05196;-4.7507;-5.78322;-4.59829;-3.24151;-8.38765;-3.54153;-4.90993;-4.31678;-6.03012;-7.22323;-5.06567;-8.5157;-5.97019;-6.42322;-3.2137;0.7202;-2.25822;-5.56613;-2.81955;-3.44303;-0.964273;-3.70012;-1.21004;-3.42692;-2.54793;-3.43241;-5.69038;-3.01088;-2.38432;-1.40981;-1.87638;-2.72811;-5.10811;-1.4219;-1.48834;-2.53187;-3.06237;-2.82724;-2.87036;-5.44051;-2.41074;-4.65023;-2.73825;-5.88689;-7.40188;-10.8907;-10.7785;-10.0805;-11.0292;-10.0161;-10.4361;11.1755;
0.709868;-8.9414;-3.24917;-6.85614;-5.82055;-4.14694;-4.59152;-1.28817;-8.38221;-6.1512;-1.68801;-2.25129;-1.61221;-3.73477;-4.29291;-4.13463;-5.97722;-4.65066;-6.60471;-3.94013;-5.95657;-4.17567;-4.58242;-4.36768;-2.87451;-2.9406;-4.44951;-4.07565;-3.28859;-7.62607;-3.87017;-3.51256;-5.01208;-4.71226;-4.96108;-4.94148;-5.58936;-4.14079;-3.50075;-5.59112;-6.67812;-5.04069;-4.7466;-5.77323;-4.59303;-3.20762;-8.36426;-3.53999;-4.89232;-4.30674;-6.03432;-7.21615;-5.0588;-8.50753;-5.9675;-6.40348;-3.20444;0.710423;-2.24404;-5.55065;-2.81154;-3.42795;-0.964545;-3.69687;-1.1984;-3.41885;-2.55814;-3.42726;-5.67127;-3.00478;-2.37703;-1.41257;-1.87275;-2.71661;-5.11169;-1.41937;-1.48953;-2.51969;-3.04509;-2.82576;-2.87013;-5.41717;-2.41029;-4.63633;-2.72933;-5.86828;-7.38894;-10.8768;-10.7589;-10.067;-11.0113;-10.004;-10.416;11.1701;
0.707949;-8.9114;-3.26104;-6.84182;-5.79811;-4.12392;-4.58598;-1.27213;-8.36089;-6.11594;-1.68813;-2.24406;-1.63234;-3.72245;-4.28241;-4.12496;-5.96726;-4.62817;-6.59242;-3.90739;-5.95288;-4.15504;-4.556;-4.3592;-2.86115;-2.9326;-4.44095;-4.05122;-3.26905;-7.6223;-3.85915;-3.50941;-5.00057;-4.68752;-4.95538;-4.92444;-5.56788;-4.1323;-3.49603;-5.57759;-6.65721;-5.02889;-4.74229;-5.7629;-4.58741;-3.17183;-8.34008;-3.53771;-4.87338;-4.29589;-6.03863;-7.20797;-5.05217;-8.49887;-5.96426;-6.38358;-3.19431;0.700537;-2.22966;-5.53543;-2.80363;-3.41204;-0.964802;-3.69324;-1.18652;-3.41103;-2.5686;-3.42181;-5.65149;-2.99839;-2.36961;-1.41508;-1.86863;-2.70585;-5.11523;-1.41632;-1.49091;-2.50707;-3.02724;-2.82437;-2.87082;-5.39324;-2.40917;-4.62198;-2.72003;-5.84878;-7.37535;-10.8618;-10.7381;-10.0527;-10.9925;-9.99123;-10.395;11.1644;
0.704978;-8.87974;-3.27242;-6.82586;-5.774;-4.0992;-4.57992;-1.2559;-8.33825;-6.07811;-1.68909;-2.23714;-1.65238;-3.70965;-4.27131;-4.11487;-5.95616;-4.60404;-6.57964;-3.87347;-5.94879;-4.13412;-4.5278;-4.35024;-2.84766;-2.92522;-4.43156;-4.02645;-3.24871;-7.6173;-3.84629;-3.50687;-4.98862;-4.66284;-4.94902;-4.9064;-5.54568;-4.12347;-3.48894;-5.56246;-6.63507;-5.01641;-4.73783;-5.75233;-4.58137;-3.13391;-8.3148;-3.53462;-4.85294;-4.28423;-6.04302;-7.19851;-5.04578;-8.48976;-5.96037;-6.36366;-3.18332;0.690409;-2.21502;-5.52055;-2.79588;-3.39503;-0.964952;-3.68922;-1.17442;-3.40338;-2.57925;-3.41606;-5.63098;-2.99165;-2.36218;-1.41727;-1.8639;-2.69605;-5.11872;-1.41265;-1.49256;-2.49404;-3.00878;-2.82295;-2.87258;-5.36858;-2.40725;-4.60714;-2.7103;-5.82828;-7.36106;-10.8455;-10.7161;-10.0375;-10.973;-9.9777;-10.373;11.1584;
0.700533;-8.84615;-3.2831;-6.80801;-5.748;-4.07243;-4.57326;-1.23953;-8.31413;-6.03755;-1.69102;-2.23054;-1.67236;-3.69628;-4.25951;-4.10417;-5.94362;-4.57817;-6.56654;-3.8384;-5.94433;-4.11313;-4.4975;-4.34078;-2.83398;-2.91869;-4.42122;-4.00123;-3.2276;-7.61086;-3.83119;-3.50517;-4.97585;-4.63829;-4.94166;-4.88722;-5.52255;-4.11425;-3.47892;-5.54549;-6.61158;-5.00309;-4.73328;-5.74166;-4.57486;-3.09361;-8.28799;-3.53063;-4.83082;-4.27176;-6.0475;-7.18753;-5.0396;-8.48031;-5.9557;-6.34399;-3.17145;0.679887;-2.20004;-5.50613;-2.7884;-3.37651;-0.964858;-3.68481;-1.16215;-3.39576;-2.58994;-3.40999;-5.60971;-2.98449;-2.35491;-1.41901;-1.85835;-2.68753;-5.12217;-1.40819;-1.49458;-2.48069;-2.98963;-2.8214;-2.87557;-5.34308;-2.40435;-4.59175;-2.70014;-5.80672;-7.34601;-10.8279;-10.6928;-10.0211;-10.9525;-9.96333;-10.3501;11.1521;
0.69398;-8.81024;-3.29281;-6.78803;-5.71981;-4.0431;-4.56586;-1.22309;-8.28836;-5.99416;-1.69413;-2.22423;-1.69236;-3.68225;-4.24691;-4.09261;-5.92929;-4.55051;-6.55345;-3.8023;-5.93959;-4.09245;-4.46469;-4.33089;-2.81991;-2.91332;-4.40976;-3.97538;-3.20577;-7.60269;-3.81331;-3.50465;-4.96178;-4.61401;-4.93282;-4.86674;-5.49824;-4.10458;-3.4653;-5.52641;-6.58666;-4.98876;-4.72869;-5.73114;-4.56787;-3.05061;-8.25909;-3.52564;-4.80683;-4.25856;-6.05205;-7.17465;-5.03355;-8.47072;-5.95007;-6.32495;-3.15876;0.668795;-2.18459;-5.4924;-2.78134;-3.3559;-0.964328;-3.68002;-1.14977;-3.38801;-2.60043;-3.40361;-5.58768;-2.9768;-2.34805;-1.42012;-1.8517;-2.68065;-5.12563;-1.40274;-1.49707;-2.46712;-2.96974;-2.81953;-2.87995;-5.31667;-2.40024;-4.57577;-2.68956;-5.78408;-7.33016;-10.8089;-10.6679;-10.0036;-10.931;-9.94804;-10.3262;11.1454;
0.684354;-8.77149;-3.30119;-6.7657;-5.6891;-4.01058;-4.55754;-1.20659;-8.26076;-5.94787;-1.6987;-2.21813;-1.71257;-3.66741;-4.23338;-4.07984;-5.91268;-4.52109;-6.54093;-3.76539;-5.93477;-4.07264;-4.42878;-4.32071;-2.80515;-2.90954;-4.39694;-3.94858;-3.18336;-7.59238;-3.79199;-3.50587;-4.94565;-4.59029;-4.92181;-4.84487;-5.47242;-4.09438;-3.44727;-5.50484;-6.56025;-4.97322;-4.72416;-5.72114;-4.56047;-3.00453;-8.22741;-3.51957;-4.78076;-4.24484;-6.05667;-7.15941;-5.02751;-8.46132;-5.94327;-6.30719;-3.14534;0.656925;-2.1685;-5.47971;-2.77493;-3.33235;-0.963084;-3.67488;-1.13738;-3.37988;-2.61035;-3.39697;-5.56493;-2.96839;-2.34198;-1.42027;-1.84357;-2.67589;-5.12926;-1.39599;-1.50019;-2.45349;-2.94906;-2.81714;-2.88594;-5.28937;-2.39463;-4.55915;-2.67869;-5.76049;-7.31355;-10.7882;-10.6415;-9.9846;-10.9084;-9.93174;-10.3013;11.1382;
0.670173;-8.72915;-3.30772;-6.74087;-5.65544;-3.97393;-4.54801;-1.18997;-8.23114;-5.89873;-1.70512;-2.21203;-1.73336;-3.65163;-4.21884;-4.06534;-5.89307;-4.49018;-6.52987;-3.72805;-5.9302;-4.05462;-4.38898;-4.31059;-2.78909;-2.90793;-4.38241;-3.92029;-3.16065;-7.57933;-3.76637;-3.50975;-4.92638;-4.56767;-4.90765;-4.82158;-5.4446;-4.08357;-3.42383;-5.48033;-6.53237;-4.9563;-4.71984;-5.71229;-4.55285;-2.95495;-8.19206;-3.51238;-4.75241;-4.23099;-6.06141;-7.14117;-5.02126;-8.45269;-5.93505;-6.29178;-3.13147;0.644029;-2.15148;-5.4686;-2.76956;-3.30461;-0.960704;-3.66943;-1.12513;-3.37098;-2.61918;-3.39026;-5.54163;-2.95896;-2.33724;-1.41892;-1.83346;-2.67386;-5.13335;-1.38753;-1.50414;-2.44;-2.92759;-2.81399;-2.89384;-5.26137;-2.38713;-4.54189;-2.66782;-5.73628;-7.29634;-10.7661;-10.6133;-9.96414;-10.8847;-9.91437;-10.2755;11.1302;
0.649158;-8.68218;-3.31174;-6.71358;-5.61827;-3.93186;-4.53682;-1.17308;-8.19932;-5.84696;-1.71388;-2.20558;-1.75542;-3.63483;-4.20332;-4.0483;-5.86939;-4.45842;-6.5216;-3.69096;-5.92638;-4.03984;-4.34422;-4.30122;-2.77065;-2.90931;-4.36558;-3.88952;-3.13817;-7.56269;-3.73533;-3.51784;-4.90232;-4.54713;-4.8889;-4.79695;-5.41404;-4.07205;-3.39387;-5.45239;-6.50318;-4.93791;-4.71598;-5.70559;-4.54551;-2.90139;-8.15205;-3.50417;-4.72158;-4.21777;-6.06642;-7.11909;-5.01459;-8.44583;-5.92514;-6.2806;-3.11778;0.629779;-2.13315;-5.45988;-2.76593;-3.27076;-0.956535;-3.66371;-1.11328;-3.36063;-2.62621;-3.38399;-5.51816;-2.94786;-2.33468;-1.41513;-1.82081;-2.67527;-5.1386;-1.37673;-1.50921;-2.42681;-2.90552;-2.80999;-2.9042;-5.23318;-2.37723;-4.52411;-2.6576;-5.71222;-7.27896;-10.7426;-10.5835;-9.94221;-10.8599;-9.89597;-10.2491;11.1209;
0.617726;-8.62918;-3.31226;-6.68435;-5.57693;-3.88249;-4.52329;-1.15567;-8.16523;-5.7931;-1.72562;-2.19823;-1.78;-3.61714;-4.18717;-4.02752;-5.84001;-4.42722;-6.51813;-3.65516;-5.92412;-4.03073;-4.29315;-4.29403;-2.74776;-2.91485;-4.34545;-3.8545;-3.11694;-7.54122;-3.69748;-3.53293;-4.87106;-4.53057;-4.86333;-4.77122;-5.37945;-4.05974;-3.35627;-5.42051;-6.4732;-4.91806;-4.7131;-5.70261;-4.53957;-2.84351;-8.10645;-3.49531;-4.68816;-4.2065;-6.07207;-7.09222;-5.00747;-8.44244;-5.91332;-6.27693;-3.1057;0.613692;-2.11297;-5.45474;-2.76526;-3.22794;-0.94953;-3.65759;-1.10217;-3.34763;-2.63047;-3.37944;-5.49535;-2.93378;-2.33565;-1.40729;-1.80519;-2.68087;-5.14635;-1.3627;-1.51583;-2.41386;-2.88342;-2.80544;-2.91813;-5.2059;-2.3643;-4.50622;-2.64929;-5.68985;-7.26241;-10.7187;-10.5524;-9.91928;-10.8347;-9.87679;-10.2229;11.1094;
0.570237;-8.56773;-3.30784;-6.65418;-5.53039;-3.82284;-4.50605;-1.13696;-8.12869;-5.7379;-1.74072;-2.18908;-1.80899;-3.59916;-4.17111;-4.00074;-5.80197;-4.39903;-6.52199;-3.62199;-5.92415;-4.0309;-4.23404;-4.29146;-2.71657;-2.92602;-4.3201;-3.81175;-3.09861;-7.51276;-3.65102;-3.55969;-4.82901;-4.52124;-4.82725;-4.7446;-5.33821;-4.04627;-3.31028;-5.38394;-6.44346;-4.89705;-4.71217;-5.70583;-4.53722;-2.78132;-8.05439;-3.48678;-4.65217;-4.19941;-6.07912;-7.05947;-5.00043;-8.44529;-5.89921;-6.28643;-3.09763;0.59515;-2.09044;-5.45472;-2.76955;-3.17172;-0.937948;-3.65054;-1.09222;-3.32956;-2.63077;-3.37903;-5.47479;-2.91374;-2.3424;-1.39277;-1.78696;-2.69105;-5.15908;-1.34399;-1.52462;-2.40048;-2.86284;-2.80165;-2.93784;-5.18179;-2.34733;-4.48897;-2.645;-5.67167;-7.24844;-10.6956;-10.5213;-9.89655;-10.81;-9.8574;-10.1982;11.0936;
0.498339;-8.49464;-3.29722;-6.62556;-5.4776;-3.74851;-4.483;-1.1156;-8.09017;-5.68246;-1.75865;-2.17756;-1.84554;-3.58333;-4.15706;-3.96415;-5.75068;-4.37799;-6.53612;-3.59304;-5.92803;-4.04647;-4.16639;-4.29857;-2.66989;-2.94467;-4.28629;-3.75516;-3.08652;-7.47481;-3.59437;-3.60665;-4.77228;-4.52457;-4.77531;-4.71791;-5.28508;-4.03208;-3.25739;-5.34272;-6.41733;-4.87654;-4.71576;-5.72029;-4.54291;-2.71742;-7.99606;-3.48178;-4.61452;-4.20106;-6.08941;-7.02174;-4.99598;-8.45968;-5.88281;-6.31938;-3.09795;0.572958;-2.06577;-5.46195;-2.78198;-3.09562;-0.918809;-3.64116;-1.08361;-3.30163;-2.62581;-3.38824;-5.45998;-2.88147;-2.35896;-1.36714;-1.76887;-2.70534;-5.18174;-1.31749;-1.53668;-2.38483;-2.84711;-2.80284;-2.96798;-5.16668;-2.32494;-4.4751;-2.64815;-5.66153;-7.24096;-10.677;-10.4931;-9.87818;-10.7887;-9.84001;-10.1784;11.0705;
0.389881;-8.4153;-3.27983;-6.6114;-5.4222;-3.65626;-4.45606;-1.09869;-8.05913;-5.63704;-1.78036;-2.16727;-1.89711;-3.5785;-4.15245;-3.91506;-5.68343;-4.37744;-6.56664;-3.57544;-5.94366;-4.09271;-4.09736;-4.33007;-2.59902;-2.97996;-4.24012;-3.67815;-3.09001;-7.43515;-3.52736;-3.69491;-4.70051;-4.55672;-4.6993;-4.69492;-5.21376;-4.02201;-3.20386;-5.30344;-6.40782;-4.86386;-4.73104;-5.7557;-4.56518;-2.66256;-7.93969;-3.49233;-4.57836;-4.21999;-6.10984;-6.98751;-5.00455;-8.50286;-5.87118;-6.39919;-3.12505;0.539937;-2.04035;-5.4813;-2.80824;-2.99092;-0.885793;-3.62825;-1.07787;-3.25683;-2.61505;-3.42477;-5.46245;-2.82229;-2.39189;-1.32407;-1.75784;-2.72055;-5.22768;-1.27819;-1.55194;-2.36097;-2.84274;-2.8203;-3.01741;-5.1751;-2.29812;-4.47758;-2.66739;-5.67279;-7.25494;-10.6776;-10.4818;-9.88114;-10.7842;-9.8362;-10.1769;11.0352;
0.221903;-8.32754;-3.26103;-6.61589;-5.3511;-3.53891;-4.4161;-1.09305;-8.03133;-5.60876;-1.79056;-2.1655;-1.96759;-3.58235;-4.15014;-3.83503;-5.57469;-4.3991;-6.60699;-3.56011;-5.95919;-4.17365;-4.02889;-4.39805;-2.49248;-3.03615;-4.16139;-3.56181;-3.1097;-7.39889;-3.45323;-3.83611;-4.60937;-4.63627;-4.57272;-4.66238;-5.09294;-4.00564;-3.1609;-5.2671;-6.42412;-4.85796;-4.75865;-5.8175;-4.61908;-2.63602;-7.88561;-3.5285;-4.55182;-4.26425;-6.14708;-6.96032;-5.03604;-8.58571;-5.86253;-6.55588;-3.19247;0.493596;-2.02389;-5.50834;-2.85446;-2.83946;-0.824245;-3.59926;-1.06543;-3.174;-2.60176;-3.51203;-5.48348;-2.69326;-2.44339;-1.2559;-1.77331;-2.72807;-5.3082;-1.21278;-1.56505;-2.31612;-2.8792;-2.8695;-3.09078;-5.22089;-2.25787;-4.49817;-2.70869;-5.71066;-7.30198;-10.7059;-10.4945;-9.91817;-10.8018;-9.84781;-10.1939;10.9656;
-0.0306271;-8.25031;-3.27555;-6.62555;-5.25781;-3.34275;-4.35313;-1.11322;-8.01409;-5.59623;-1.7282;-2.14074;-2.0362;-3.60021;-4.14995;-3.70697;-5.38635;-4.43555;-6.59886;-3.5298;-5.94848;-4.28108;-4.00266;-4.53872;-2.32417;-3.05631;-4.0168;-3.38824;-3.14675;-7.42925;-3.36283;-4.03876;-4.49863;-4.72778;-4.38457;-4.56004;-4.80806;-3.99534;-3.14353;-5.25187;-6.49172;-4.81466;-4.75862;-5.89446;-4.70238;-2.67937;-7.8081;-3.58791;-4.5403;-4.2869;-6.22502;-6.93407;-5.09235;-8.70882;-5.84083;-6.80874;-3.33233;0.450699;-2.04524;-5.57631;-2.96577;-2.65701;-0.707921;-3.51948;-1.01121;-3.02501;-2.60551;-3.6522;-5.54312;-2.44972;-2.49207;-1.1039;-1.83866;-2.68444;-5.37738;-1.04782;-1.55479;-2.24488;-2.99336;-3.00555;-3.17425;-5.35163;-2.1981;-4.5648;-2.73381;-5.72904;-7.3905;-10.7691;-10.5201;-10.0006;-10.8379;-9.87625;-10.2009;10.8394;
