1.82576;-18.1993;-7.89004;-15.0943;-8.52257;-5.73512;-7.25072;-6.85698;-12.9929;-15.8225;-3.34965;-3.60546;-5.40113;-4.87833;-9.37364;-4.55904;-14.8041;-10.356;-9.81315;-13.8779;-15.1564;-8.28034;-12.6044;-7.37665;-3.37896;-6.60574;-3.68881;-7.76742;-7.34279;-21.898;-10.7401;-8.66582;-9.6128;-6.70176;-9.56525;-10.6597;0.307481;-13.9125;-9.81141;-9.63247;-11.0809;-7.63922;-6.97912;-10.6478;-11.4992;-12.478;-16.7999;-13.8934;-8.82578;-11.6218;-8.86884;-15.0922;-9.07534;-12.6747;-5.62022;-9.55933;-7.02064;-9.95177;-2.83805;-5.4365;-0.00159609;-1.40911;2.23345;-0.28136;7.51048;-5.62721;1.58416;1.20299;-5.53146;-2.42846;-3.80447;0.766514;-4.34139;-1.80794;-6.08518;-2.33942;1.89164;-4.28221;-1.95086;-3.95861;-3.95951;-4.59434;6.20509;-1.36209;-11.4868;-11.2836;-12.2871;-13.5064;-14.8029;-11.787;-11.9275;-11.7412;-13.1305;9.52192;
0.793359;-12.0818;-3.74483;-8.40804;-8.46997;-0.810552;-3.75526;-4.36738;-7.43741;-10.497;0.28994;-3.03065;-2.77958;-2.54832;-6.98075;-2.85082;-11.2054;-5.11628;-8.99088;-7.51826;-12.723;-5.62867;-8.82725;-7.34206;-2.54908;-3.00922;-1.58914;-8.75913;-5.71048;-15.2348;-10.7531;-5.41189;-9.45288;-5.81166;-9.4276;-4.06515;-1.78496;-9.40716;-7.14487;-4.68213;-7.06089;-2.56371;-3.4987;-6.3322;-12.1675;-6.6951;-13.9746;-10.0389;-4.62139;-6.42834;-8.01195;-9.92935;-4.87952;-7.68312;-4.7377;-3.62736;-4.59067;-7.07898;-2.41192;-5.67527;-2.19162;-2.27796;-0.495092;-0.638147;8.23742;-0.631977;0.969046;3.0046;-5.2232;-5.15768;-2.36963;0.771714;-0.827124;-1.11851;-8.42944;1.41897;2.24156;-2.49881;-1.17708;0.2611;0.282375;-6.28259;6.98357;-0.034561;-7.44149;-9.71963;-7.85374;-8.78633;-9.45356;-7.59319;-6.42225;-7.23952;-7.88729;4.78727;
-0.083678;-14.8175;-7.44853;-11.5311;-11.2515;-8.75646;-6.4797;-9.36326;-10.413;-13.5153;-2.92453;-5.35441;-2.14998;-3.26077;-4.58239;-6.36862;-11.0975;-7.38327;-12.6369;-10.33;-11.2138;-11.9465;-6.00009;-9.84146;-5.70089;-11.589;-4.27512;-9.64414;-8.41937;-15.3635;-5.97912;-8.7198;-10.7329;-10.5989;-10.0952;-8.19348;-11.2924;-12.7827;-6.18863;-11.7121;-13.3759;-7.94051;-7.50931;-10.389;-6.92144;-11.129;-17.3616;-13.2218;-8.33918;-12.4365;-11.2451;-14.2681;-10.8976;-12.0897;-13.3491;-9.22213;-11.2377;-9.06923;6.37851;-6.22565;-4.28591;-3.5149;2.72856;-3.24107;2.21138;-0.449984;2.73683;-9.76901;-7.69414;-4.48214;-2.64621;2.01133;12.9296;-1.52618;-9.08138;0.15731;-0.0781109;-4.57217;3.70641;-4.2398;-0.535187;-11.8478;-4.56799;-10.4503;-9.26917;-15.4785;-13.397;-11.6189;-11.8502;-11.7298;-10.7483;-11.9769;-12.7496;5.52637;
-0.63942;-13.0957;-4.62203;-9.57153;-10.6884;-6.39943;-6.47431;-6.42223;-8.56687;-10.5781;-5.17063;-5.19017;-2.29292;-2.4913;-6.58375;-4.83993;-6.65847;-4.57657;-10.6634;-8.42812;-10.6359;-7.51117;-7.84617;-10.014;-5.87332;-8.75083;-5.59835;-7.2773;-5.04036;-11.2393;-3.00691;-5.42872;-12.7151;-8.51443;-5.08918;-7.9443;-11.3241;-8.80381;-2.45509;-6.85694;-10.6228;-11.7256;-7.07262;-7.22042;-3.34288;-9.59572;-13.5594;-10.4173;-10.0228;-9.2865;-7.73221;-10.9757;-10.065;-9.02281;-12.3163;-8.45345;-8.51765;-5.97972;4.1818;-4.15291;-7.00089;-2.98276;2.07935;-3.57136;-0.465561;-2.10639;2.79809;-7.99232;-5.32382;-1.2242;0.84482;12.8637;7.17618;-0.0827709;-8.88642;2.61241;-0.366192;-0.966453;6.28569;-2.73518;-3.88287;-7.75474;-5.06686;-4.36309;-7.4615;-14.0626;-12.0775;-10.7247;-10.1289;-10.7605;-9.50244;-10.9156;-10.3344;2.69834;
0.861923;-12.9161;-6.50426;-10.4986;-7.56698;-2.18388;-4.66495;-3.66876;-10.5482;-13.469;-3.97867;-5.12733;-1.32512;-3.0961;-9.2919;-6.46037;-5.35885;-3.8422;-10.3238;-8.97838;-9.50165;-8.73561;-6.142;-7.37152;-5.60053;-8.61286;-5.37021;-6.4549;-3.73206;-7.64399;-3.98389;-5.72692;-10.5381;-7.30753;-5.84502;-10.8189;-11.972;-9.3676;-4.89788;-9.71428;-11.8436;-10.992;-7.87396;-7.3273;-5.79883;-5.96729;-11.8615;-6.73034;-11.0506;-9.63694;-7.60326;-9.10625;-10.1009;-10.2731;-12.0653;-7.82202;-7.55964;-5.54973;0.617374;-7.22215;-7.49281;-0.916318;4.36787;-3.42454;-0.687414;-3.00816;0.378966;-9.47911;-2.98069;-1.35367;-1.50775;11.175;0.0944909;-2.45816;-7.30021;1.35432;-2.74396;0.130161;3.17654;-5.66789;-8.75294;-7.39698;-6.24721;-4.7631;-8.29499;-9.1773;-12.3694;-11.2839;-10.6558;-11.3244;-10.6556;-12.4109;-11.7205;8.22547;
1.25231;-12.2034;-2.46201;-11.8331;-4.24365;-0.182986;-8.00285;-3.03493;-11.4092;-12.3386;-6.13794;-5.35393;-4.65792;-5.91518;-8.80565;-8.95732;-7.03163;-3.48301;-9.3479;-8.4817;-9.25859;-13.1339;-5.73826;-7.80389;-5.49316;-9.25053;-5.72337;-8.84619;-6.17376;-9.63029;-0.232108;-5.93808;-10.6315;-8.27344;-3.85854;-6.91872;-11.313;-8.85586;-5.16138;-11.0938;-11.8027;-8.06845;-6.33796;-9.76713;-4.73521;-7.94387;-8.91391;-6.36917;-8.62947;-9.56276;-6.48635;-10.4123;-9.5662;-11.1501;-11.1867;-10.852;-10.0022;-7.64026;0.953352;-7.6718;-6.41337;10.178;2.70988;-6.48283;-2.84797;-4.48434;0.082164;-11.0269;-4.62226;0.942178;-5.22475;1.95108;-0.155507;-6.58894;-6.85287;-2.79681;-4.12692;1.49672;-2.05062;-6.86853;-8.04982;-9.16458;-4.98737;-7.4985;-10.0998;-8.52689;-13.8055;-10.7876;-9.61685;-11.21;-10.9456;-12.9728;-11.9109;7.51208;
1.99879;-8.65171;-0.988208;-8.01274;-3.1597;-1.82922;-9.00274;-2.78182;-8.89993;-7.51369;-3.67478;-4.22914;-2.9202;-4.3847;-7.46578;-9.56697;-5.83534;-3.18884;-7.32677;-7.28642;-9.6844;-11.3034;-5.93187;-9.853;-4.23277;-7.54297;-5.81706;-7.16672;-3.95134;-5.36797;-0.320592;-9.09163;-10.1319;-7.5119;-7.17155;-5.85332;-12.7325;-9.28127;-4.34863;-9.20763;-10.9974;-6.52603;-6.45331;-9.82347;-7.11006;-9.58154;-6.39928;-6.72475;-8.69802;-9.73644;-7.24055;-8.78808;-7.55321;-7.98679;-11.0749;-11.0882;-6.58514;-6.7176;1.78471;-6.72978;-5.50162;11.8701;1.5595;-5.19047;-3.52476;-3.20519;-1.1339;-10.9963;-5.89171;-1.5405;-3.77778;-0.739414;-3.86282;-6.56427;-6.7127;-1.46261;-1.56092;0.357623;-3.37643;-6.104;-5.16539;-4.15669;-4.48622;-6.61178;-8.16393;-7.53475;-12.5081;-8.55699;-8.25187;-9.23449;-9.37175;-10.5737;-9.72881;2.19447;
9.20644;-11.9737;-2.99228;-7.81835;-5.62641;-6.00681;-7.16074;-5.00371;-11.4553;-8.15809;-2.60665;-3.676;-1.37054;-7.8031;-9.09363;-9.5884;-6.68399;-5.86723;-8.25863;-9.29708;-9.82641;-10.7693;-7.7259;-9.58715;-3.83432;-7.30935;-8.20489;-9.74927;-4.96062;-5.66135;-6.93339;-13.0014;-9.13936;-9.22703;-9.86088;-6.96247;-12.3649;-11.1346;-5.84468;-9.41941;-13.6854;-7.58768;-9.79778;-12.4266;-8.24153;-10.0708;-9.10724;-11.8615;-7.43113;-9.22891;-10.3488;-11.2093;-9.54289;-11.8351;-8.69155;-11.4115;-5.97166;-5.67245;-1.69124;-7.3036;-6.08294;2.36488;-0.698462;-6.12858;-4.20408;-3.49502;-5.28141;-11.4527;-8.37151;-1.10571;-4.46904;-5.69699;-7.30147;-7.51258;-9.89723;-5.47699;-1.92088;-1.7599;-5.9589;-6.92326;-7.12568;-9.02914;-5.03441;-10.8648;-8.65585;-8.01039;-13.6828;-12.6201;-12.6044;-12.6204;-13.2537;-13.5372;-12.5879;7.65005;
10.5522;-9.94068;-4.00484;-6.60939;-4.91064;-6.76301;-2.91719;-4.11934;-9.15994;-4.21919;-1.92303;-0.523153;-1.66414;-6.49602;-5.32483;-5.84916;-5.19636;-5.65693;-5.70638;-7.00617;-8.71478;-9.1733;-6.20392;-7.31601;-2.72809;-5.61045;-2.391;-8.21737;-1.37835;-5.26751;-5.77452;-10.9615;-9.03807;-8.8498;-8.22251;-5.75864;-9.12348;-9.92813;-4.86508;-6.32717;-10.4669;-6.19789;-9.61348;-8.92407;-5.13448;-7.69543;-8.15486;-10.966;-5.69087;-7.70537;-9.48073;-9.12331;-9.26046;-8.76642;-7.23665;-8.15512;-5.63203;-1.13159;-0.104642;-5.41602;-5.43577;-3.116;-0.391217;-5.1026;-3.49074;-4.54187;-4.1497;-10.0775;-7.87476;-1.33585;-3.27107;-3.72335;-3.67152;-5.22673;-7.64759;-3.79225;-1.73086;-2.18475;-5.55506;-6.15875;-6.14073;-9.13474;-3.93194;-10.5667;-5.26925;-5.46603;-9.78798;-10.369;-9.96239;-9.76283;-10.4039;-11.131;-10.3257;2.27279;
9.16802;-13.0328;-1.12918;-9.12035;-7.79186;-6.99862;-2.78415;-6.59907;-13.2587;-8.26785;-5.84064;-2.79364;-3.27043;-8.18263;-8.55616;-8.0376;-4.63945;-7.5364;-7.35332;-9.80843;-11.411;-10.7526;-8.57521;-8.14834;-5.04433;-7.52121;-2.62428;-9.77867;-5.42417;-8.00803;-2.55504;-12.1711;-7.16703;-9.93214;-8.25646;-3.74642;-10.563;-10.3334;-6.37219;-4.32145;-9.41802;-6.55967;-8.82089;-9.28113;-6.71555;-7.12682;-10.2705;-10.0816;-8.28448;-5.96434;-9.47714;-9.11983;-11.0997;-12.3496;-5.43589;-9.71829;-8.44373;-4.60874;4.78763;-7.27397;-5.5734;-2.6794;-2.41089;-4.49132;-3.51416;-5.64466;-4.49318;-6.80429;-8.81503;-3.08136;-2.30665;-3.9422;-3.37039;-5.09585;-8.84861;-4.41765;-2.82196;-1.50303;-7.23027;-6.6184;-6.76194;-10.537;-4.63427;-13.8192;-7.69101;-7.07578;-11.6418;-13.6564;-12.0374;-13.1821;-12.4875;-13.7848;-13.4215;5.31873;
0.720825;-9.58979;-4.38179;-9.03062;-7.06031;-10.8623;-3.36807;-4.52823;-11.4551;-6.72304;-5.80465;-4.27354;-3.60312;-4.85278;-5.20166;-5.55694;-2.00825;-7.51872;-4.524;-9.21584;-8.46795;-9.07334;-6.34944;-4.88229;-6.47009;-7.84542;-1.26017;-6.30737;-4.89549;-5.67117;2.4327;-9.10467;-8.50482;-9.86024;-4.91371;-8.31885;-11.1453;-9.66743;-5.93144;-3.77058;-8.22767;-5.60242;-4.38329;-8.42077;-4.32061;-8.51959;-9.39105;-9.32856;-8.78852;-9.35119;-5.70055;-8.41227;-9.03254;-9.90649;-6.34184;-11.2235;-8.23129;-3.71802;11.2701;-3.077;-1.69894;-0.242104;-1.00451;-3.37081;-1.85876;-3.5969;1.04446;-7.08568;-2.99444;-0.27199;-0.331567;-1.37477;1.39044;-2.92479;-7.80329;-0.12956;-1.73801;-0.19343;-0.669306;-4.57034;-1.55353;-9.5116;-2.59178;-9.87905;-7.45605;-6.45305;-10.0011;-8.36304;-8.16008;-9.80013;-8.25566;-9.49141;-8.97235;3.36611;
0.0566922;-15.2148;-7.12238;-12.9567;-11.0007;-12.0998;-6.98397;-4.70847;-14.9236;-10.0541;-5.5854;-4.58424;-5.13654;-6.38646;-7.47807;-5.19212;-7.87033;-7.00109;-10.5473;-12.8164;-14.3882;-9.63668;-12.1683;-10.454;-7.73709;-8.78957;-4.2526;-10.3043;-7.36245;-11.2048;-4.5488;-7.58192;-13.6523;-10.8218;-7.44987;-10.1442;-11.7109;-12.5854;-4.72923;-6.90063;-8.83731;-12.2181;-5.33246;-7.0753;-8.1385;-12.0973;-14.1536;-13.4082;-12.1346;-9.18694;-7.67308;-11.3413;-9.0521;-12.3778;-10.0374;-12.4972;-11.0506;-9.27482;5.94863;-2.58059;-3.91826;-0.0300681;-2.57744;-5.31882;-2.6137;-4.75597;-1.80538;-2.15954;1.11797;-2.587;0.111426;7.29178;0.250064;-0.875106;-10.7005;-0.639843;-1.4852;0.449346;-4.30116;-4.004;-2.69246;-8.75897;-2.53727;-8.79973;-11.2833;-13.3055;-13.7647;-12.8758;-12.4945;-15.3222;-13.5675;-14.5192;-13.3054;11.4131;
0.877377;-9.5811;-5.93605;-7.78785;-9.2872;-9.01536;-4.7855;-3.55065;-10.3794;-6.39878;-1.60132;-4.26012;-2.55966;-2.52853;-4.52467;-2.8179;-5.36223;-6.15302;-5.44457;-10.7176;-11.5204;-2.90659;-9.34696;-8.64474;-3.77163;-2.97555;-4.49305;-6.17498;-3.57246;-8.45143;-7.63715;-2.25244;-8.71623;-6.70925;-5.2742;-7.59235;-7.42024;-8.29905;-4.74297;-4.51328;-4.74657;-9.46872;-1.18876;-2.94738;-7.88653;-7.25056;-8.60256;-9.06143;-9.224;-7.7161;-5.96104;-6.93612;-2.76649;-7.13341;-8.298;-6.57879;-5.42813;-5.70312;0.160786;-0.484914;-0.37958;1.7127;-2.44822;-3.91062;-2.5666;-1.63882;-4.07333;-0.260103;4.35683;-3.60153;3.9466;12.9121;-1.99032;0.307296;-7.58703;3.56588;-0.123597;1.95192;-1.89038;-0.618468;1.64424;-3.72647;1.57642;-2.37095;-7.27354;-9.36481;-9.21366;-6.95842;-6.83359;-8.78672;-8.63013;-8.61303;-7.60204;5.10307;
-0.18261;-13.5266;-6.49869;-12.1465;-6.83993;-6.51064;-9.66229;-8.20893;-13.556;-11.2436;-2.05823;-4.64557;-4.45344;-5.06221;-6.63408;-1.57122;-8.6792;-8.40633;-5.4122;-12.2147;-13.4048;-3.17947;-11.4176;-6.74197;-3.14725;-4.43184;-7.19031;-10.0288;-4.00475;-14.7978;-12.6067;-6.54356;-8.88828;-11.4824;-8.6029;-12.2247;-8.39186;-11.4592;-7.50269;-11.4215;-8.55984;-12.6578;-5.95517;-8.66495;-10.8261;-12.6341;-13.3541;-13.7776;-9.62295;-9.70608;-4.89566;-7.42142;-5.07845;-10.7602;-9.83517;-11.1777;-7.54362;-8.74163;-4.24667;-0.577857;3.35204;0.642882;-0.753509;-6.19908;-1.29899;-5.68087;-4.63065;-3.53628;-2.08062;-0.965016;-3.02523;3.51123;-4.11017;-4.74649;-8.1387;2.04387;-1.16625;-0.524935;-3.1145;0.496953;0.516506;-5.71864;9.44034;-8.29794;-8.54212;-11.7155;-12.828;-11.9761;-12.4252;-11.1379;-12.8381;-12.5557;-12.1586;8.71507;
2.39826;-8.04773;-3.12729;-7.10841;-2.77813;-4.11347;-7.69322;-1.32341;-8.66146;-6.97118;0.921172;-5.39347;-0.949385;-3.01706;-5.60643;-1.02334;-7.82176;-5.84751;-2.86341;-7.45144;-9.22934;-0.255572;-8.72291;-3.28452;-4.15407;-2.33487;-4.64476;-11.3648;-2.1871;-10.3704;-10.072;-5.94487;-8.04956;-8.31123;-4.65886;-8.20349;-4.47869;-9.39729;-3.55731;-7.33646;-6.65832;-7.9557;-4.32509;-8.47409;-7.80372;-9.38324;-8.92081;-11.3721;-3.26892;-7.64688;-3.35966;-4.81475;-4.35509;-7.3715;-6.44099;-6.43764;-1.14929;-7.20791;-4.30107;0.507688;-4.30074;-0.512072;-0.267853;-0.605017;2.10969;-1.03216;-3.52688;-1.41117;-3.0889;0.243474;-4.7283;0.0280122;-2.09649;-2.83545;-5.4028;-1.32979;0.233006;-1.12856;-2.86376;-3.16094;0.719303;-3.04044;12.1187;-4.24297;-4.31404;-8.79294;-8.52776;-8.85089;-8.75153;-7.39522;-8.67843;-8.77672;-8.21206;3.86784;
9.53964;-10.4364;-1.9267;-7.13167;-5.27762;-5.29579;-7.76263;-0.171427;-11.5073;-7.36334;1.12541;-2.4276;1.08417;-5.66238;-7.7778;-4.26602;-8.23838;-9.49027;-5.12754;-9.15767;-9.28545;-4.9328;-9.65213;-6.57344;-3.61794;-4.17648;-5.59694;-11.4707;-2.69239;-10.0405;-10.9118;-10.3092;-8.40812;-9.88111;-8.07414;-6.7709;-6.5166;-9.04404;-5.25639;-7.67796;-12.4074;-7.67103;-7.59377;-9.09332;-10.1451;-10.5657;-10.601;-11.3715;-4.27186;-8.66089;-8.91246;-9.40161;-6.92141;-11.3458;-5.67365;-5.81153;-3.27668;-6.30552;-5.71636;-7.43999;-7.79009;-1.54651;-2.87335;-0.574316;-0.743321;-1.54981;-3.6289;-4.01591;-5.33531;-1.91931;-5.58043;-2.64895;-6.01123;-5.8158;-7.92519;-3.97885;-1.1219;-2.51793;-4.35784;-5.2045;-3.54307;-6.52274;4.73345;-8.66661;-6.06603;-8.14319;-11.2985;-13.7883;-13.1763;-12.894;-13.5377;-13.3358;-12.4842;8.63657;
8.40932;-6.59079;-4.24933;-5.7852;-1.99223;-4.63811;-5.26997;-2.97275;-9.10115;-4.7867;-2.09945;-0.202897;0.139553;-5.08237;-6.25115;-2.08718;-5.60726;-8.5409;-3.51871;-5.68847;-6.53002;-6.37762;-8.02893;-5.85156;-2.92497;-5.37666;-0.549363;-7.7022;-2.64015;-7.96114;-4.96719;-8.0153;-7.07969;-7.97115;-5.51902;-3.49597;-7.73859;-8.09785;-5.49123;-7.91211;-11.4345;-6.47264;-8.52271;-7.01062;-6.64186;-9.12999;-8.43795;-8.0456;-3.56649;-7.81998;-7.45444;-7.081;-6.41697;-9.62656;-6.52697;-4.09129;-6.14575;-2.22981;-2.05623;-5.69977;-6.80575;-1.03757;-0.716852;-1.85703;-4.47744;-2.80861;0.177664;-9.12646;-4.72845;-1.99904;-2.95903;-2.87553;-4.52039;-5.12057;-6.26515;-4.09344;-2.74814;0.576194;-3.91323;-5.63905;-3.57281;-7.34222;-3.63761;-10.659;-5.42355;-5.60786;-8.79892;-10.6844;-9.9443;-9.96608;-10.5061;-10.8042;-10.6858;1.8924;
1.84956;-4.50845;-2.77811;-8.12559;-1.98842;-3.2597;-6.09197;-2.67653;-8.38254;-6.89404;-4.29312;-1.68105;-1.23695;-3.3891;-5.10112;-0.495908;-6.73442;-8.85546;-3.66622;-6.52596;-7.77024;-7.50742;-7.69757;-4.48362;-0.104976;-6.39627;1.02043;-1.6118;-3.85675;-10.9442;-2.71896;-11.5378;-6.31558;-7.63325;-0.548491;-8.90737;-7.54217;-7.03882;-2.88311;-8.74375;-12.3256;-6.88087;-8.50519;-7.18686;-4.85747;-13.7412;-10.4562;-11.1242;-3.23183;-10.7726;-4.45579;-7.53597;-5.40556;-6.94153;-9.75931;-3.17465;-9.1515;-2.13885;-0.0589004;-4.83814;-5.4752;-3.15467;3.00486;0.540357;-4.42993;-4.21874;8.08971;-9.05702;-7.14283;-1.41108;-2.6251;-2.16075;-0.777349;-5.48152;-6.56683;-5.1804;-1.966;-1.50831;1.11011;-5.89655;-1.7639;-6.81859;-5.47317;-10.4471;-6.8228;-7.19401;-9.04474;-7.73352;-7.74615;-10.1391;-8.87164;-7.4196;-8.55092;-1.61226;
0.704496;-12.3009;-1.19682;-9.14797;-4.04658;-5.49726;-9.11104;-4.77769;-10.7153;-9.4989;-6.96679;-4.69993;-4.67484;-5.45811;-7.74691;-4.58677;-11.782;-8.65952;-8.45826;-8.48761;-12.0846;-5.94684;-9.72009;-4.95426;-4.02533;-7.6355;-1.34092;-4.96996;-7.72876;-15.0487;-4.92119;-13.9795;-7.28592;-5.67034;-6.5273;-9.01795;-5.81508;-8.09248;-3.14648;-9.34094;-14.9884;-8.83477;-11.0074;-8.47384;-7.25455;-14.6459;-12.9707;-14.691;-4.16454;-8.02957;-7.70551;-11.4779;-6.15433;-10.6662;-6.0577;-4.99525;-7.65461;-6.48065;-3.34726;-4.81345;-6.27181;-3.05456;-2.61277;5.05936;-0.186439;-5.47712;3.01044;-6.37488;-7.6226;-5.23361;-5.04014;-0.486733;-2.63001;-3.27674;-4.47811;-4.41154;0.789279;-1.23798;-2.68282;-9.34488;-2.89514;-3.17126;-4.3333;-6.10237;-10.463;-9.74048;-11.7196;-12.5021;-11.1835;-14.3161;-13.0265;-11.8734;-12.286;3.34619;
1.10306;-14.4799;-4.30595;-6.45446;-1.10375;-7.62783;-8.44779;-6.25532;-8.1618;-9.85636;-4.78311;-6.71177;-4.88076;-3.67214;-7.416;-6.29422;-11.5009;-6.00262;-8.30887;-7.18105;-11.7622;-4.66708;-6.32486;-6.2489;-6.80817;-8.18248;-3.06251;-7.00758;-6.45267;-12.842;-7.30054;-8.8394;-8.5459;-3.75942;-9.50504;-5.26011;-5.87619;-4.28787;-5.19965;-5.04908;-10.5536;-6.20603;-6.79064;-5.67757;-9.67889;-6.71362;-12.617;-10.6504;-2.19056;-5.4177;-9.98506;-10.8405;-6.01887;-8.80321;-1.34057;-6.23435;-6.06764;-7.43058;-2.07784;-3.87334;-4.6657;-1.53147;-3.37551;4.761;0.427332;1.19453;-4.19313;-5.94801;-4.57077;-3.35917;-3.6716;-1.8136;-4.83672;1.0112;-4.03749;-3.63091;1.00131;2.34958;-1.45282;-7.62723;-2.85228;-0.475891;-3.93627;-0.827419;-7.81064;-8.88973;-10.0113;-11.1769;-9.54648;-11.5207;-11.2155;-10.4199;-10.1508;3.84985;
0.304487;-11.1483;-7.19569;-5.61873;-2.77877;-5.02737;-4.64339;-8.40438;-7.00407;-8.61156;-3.24228;-5.09215;-3.27016;-1.557;-3.78486;-6.15338;-5.70982;-7.73753;-2.61607;-4.98405;-4.73911;-5.22839;-4.07588;-5.61102;-2.9197;-5.41247;-2.72229;-3.54851;-3.4646;-8.49422;-7.77972;-7.33688;-5.01107;-5.98141;-6.36891;-5.98264;-3.85496;-6.47103;-8.08295;-8.38988;-11.4051;-4.98507;-7.37044;-7.10853;-9.8214;-8.35555;-10.0536;-8.68395;-4.59055;-6.91258;-8.70269;-10.8038;-6.35754;-7.12672;-5.41866;-5.56243;-8.55787;-7.43379;-0.493108;-4.36103;-1.00714;-2.36975;5.6778;4.08003;-1.2595;4.05898;-2.21309;-10.4163;-5.25246;2.84625;-4.76427;-2.12134;0.743681;1.08079;-4.73528;-0.616306;-0.639154;2.50368;-1.0893;-5.48956;-1.90502;-5.69681;-4.73766;-4.09857;-3.7037;-6.37081;-8.10869;-8.63654;-7.99364;-8.53745;-7.50128;-7.72769;-8.05022;0.344973;
1.02576;-13.3994;-7.83064;-9.28929;-6.82657;-5.42354;-6.26636;-7.45758;-10.4946;-10.7957;-2.95471;-3.42081;-2.10369;-4.40361;-3.75423;-8.67635;-4.70852;-8.56323;-6.96507;-7.64939;-8.58497;-8.30492;-5.77661;-4.48181;-3.66527;-5.59956;-4.19814;-3.22979;-3.50705;-8.29207;-8.45972;-9.56921;-5.12265;-6.66781;-8.32463;-10.5726;-6.86935;-9.29576;-8.42558;-9.8989;-13.9172;-5.17889;-8.44199;-8.49107;-9.95651;-11.8855;-12.7763;-9.24861;-8.4876;-8.92526;-11.073;-13.757;-10.531;-10.2127;-9.24426;-7.91527;-8.76575;-4.25024;4.01221;-7.3613;0.996883;-1.35598;7.3256;-1.20642;-2.33165;0.448467;-3.27407;-11.0919;-3.84427;-0.680914;-4.91571;1.8147;0.656917;-1.61768;-6.58249;1.37645;-0.623978;-2.5617;-2.35527;-6.15609;-4.57073;-6.42139;-6.9705;-5.37756;-7.8922;-7.94389;-9.70577;-10.7344;-10.3052;-12.233;-10.2059;-11.5122;-11.2238;5.84886;
1.76908;-8.48674;-1.62831;-6.55125;-3.11934;-4.74819;-2.50733;-3.40689;-6.83257;-6.75415;-2.32383;-0.948141;-1.26996;-3.77591;-2.35361;-6.78504;-1.8521;-5.8214;-6.33212;-6.9185;-7.18714;-6.02114;-4.87892;-4.13738;-2.41919;-5.57989;-3.74946;-3.31023;-2.24061;-3.0222;-3.57882;-10.0077;-5.9701;-5.76817;-6.61082;-5.87962;-7.30166;-7.32337;-6.16018;-6.89662;-10.0167;-2.5375;-5.37715;-4.94097;-5.81379;-10.378;-9.25798;-6.58394;-6.05572;-6.91147;-7.14725;-8.6242;-8.52493;-7.59636;-6.14324;-6.84342;-5.2184;-2.2766;7.98327;-4.70798;3.67132;3.62562;2.11422;-1.94598;-1.43939;-1.3141;-3.03218;-6.98409;-2.02926;0.13114;-2.32607;2.84682;-0.383388;-1.62171;-4.13932;1.66659;1.02172;-0.305885;-1.28617;-2.59712;-1.67013;-1.127;-6.32674;-3.353;-5.8615;-5.61214;-6.32511;-6.30953;-5.82537;-7.91876;-7.28745;-8.19189;-8.07681;2.721;
-0.776714;-6.95389;-1.34334;-7.05371;-3.76235;-2.0412;-3.79241;-1.81259;-6.51894;-6.74874;-1.75292;3.40871;0.25492;-2.39285;-4.62165;-5.69583;-3.89498;-5.33539;-5.53946;-7.42731;-5.80338;-4.77033;-6.56498;-4.74232;1.14355;-2.98075;-3.56086;0.418182;-0.615543;-2.79864;-3.11925;-8.29065;-4.07306;-3.60931;-4.57051;-4.53861;-3.29128;-5.5394;-4.48195;-5.60221;-7.05992;-1.72736;-3.81627;-4.67769;-4.18694;-8.03985;-6.03884;-5.7093;-5.13468;-6.00867;-4.46776;-6.07921;-7.20946;-6.7366;-3.3426;-5.80887;-3.23844;-1.26287;3.40037;-4.58831;0.390602;3.45668;2.4852;-3.20936;-2.00417;-1.89274;-3.59602;-5.07827;-0.13719;1.70424;-2.70097;1.4964;-4.30618;-2.34514;-4.98611;-0.754697;-0.571222;-0.150643;-1.72697;-2.89774;-3.49911;-2.12574;-3.90517;-2.91102;-5.76051;-5.69428;-6.83023;-6.61201;-6.6269;-7.0775;-6.54843;-7.2897;-7.15776;6.47602;
-0.0444545;-7.63486;-3.30792;-6.22953;-4.06702;-2.92176;-4.36697;-0.113876;-6.35466;-5.48627;0.418218;3.86059;0.898697;-3.0015;-4.24405;-5.03111;-6.0055;-4.09379;-4.96096;-5.21628;-5.0392;-3.05193;-7.1104;-4.93838;1.18136;-1.44966;-4.20645;0.317211;-0.475287;-5.65544;-3.52442;-7.60577;-5.19355;-4.49061;-4.5019;-5.33557;-1.94794;-4.92766;-4.40415;-4.93462;-6.97653;-3.24132;-3.45126;-4.07434;-5.52399;-6.94241;-6.58338;-6.16695;-4.54972;-5.83213;-5.06452;-6.52006;-5.46476;-7.81281;-3.58729;-6.49681;-3.09326;0.301497;-0.957204;-5.41317;-3.15463;1.84338;0.331236;-2.58721;-2.14768;-2.87578;-5.63721;-4.58252;-2.7773;1.14348;-2.75212;0.672453;-6.12689;-2.73357;-4.05791;1.16083;0.281738;-0.607548;-2.42456;-2.0741;-2.34728;-2.25706;-0.682046;-3.28658;-4.88569;-5.45075;-6.76592;-8.09289;-7.50969;-8.3403;-7.66184;-8.67113;-7.68142;7.06286;
